N,P,K,ph,Avg Temp,Avg Humidity,Rainfall,Season_enc,District_enc
19.58,16.55,10.01,7.02,27.5,85.0,162.46840433757825,0,24
77.35267749163818,48.42065514161433,20.45856405415914,6.247954019603818,20.04619974397342,79.68098473464873,242.993487655583,2,9
99.09591078883844,16.40345513948972,50.750716135548586,6.500048400187261,27.566974081437518,72.62902379995029,146.10022140507985,1,27
117.77,46.24,19.56,6.91,31.0,45.0,224.24189620972322,2,23
20.07,27.18,29.92,5.77,24.0,70.0,134.4711214372286,0,27
20.985724644244904,47.66105295748648,20.464847380742135,6.828438030219494,27.708878813066644,85.51256882652946,185.9455737560653,2,31
77.76,48.44,19.79,6.25,25.0,80.0,165.92994637641772,2,59
52.68971708111593,53.22347256120379,47.32152263551744,6.476502091076927,20.048702500509698,80.27471162576096,185.68274647834625,0,6
20.30222820181028,25.31699169485451,30.39477715419286,5.759360969027001,34.459413620812484,82.20794891944186,160.77993281037433,0,33
77.76,48.44,19.79,6.25,23.792251699337935,76.1231324576099,161.76565939657894,2,18
77.76000000000002,48.44,19.79,6.25,18.0,66.5,160.83193900635575,1,35
51.129891918896064,53.66277506820922,47.16037916604419,6.477799321567912,20.245823280638444,79.80693171725166,187.60147417289693,0,47
21.44,48.01,20.23,6.83,27.5,85.0,155.864898989899,2,57
77.76,48.44,19.79,6.25,18.0,66.5,140.87395433694866,1,34
78.31174028762152,49.25283813862727,20.37495378514869,6.25044542553024,20.089797456588286,74.68811991929635,140.77208959449575,2,56
76.9263628301261,47.07497030041467,21.585887648594607,6.2422207085297305,28.904865592444363,65.24102422069797,336.0857955985355,1,60
50.55181818181818,53.36272727272726,48.149090909090894,6.47,20.0,80.0,141.4069539276333,0,10
20.07,27.18,29.92,5.77,34.5,82.5,146.3627756538981,0,57
20.990000000000002,47.28,19.870000000000005,6.720000000000001,30.000000000000004,70.0,146.47712376398425,1,30
77.76,48.44,19.79,6.25,21.0,70.0,169.94262295081967,1,13
50.2968302556536,59.26458285901928,49.120415591605976,6.73925439907568,30.130739617754813,80.08455678221493,153.09245751366188,0,62
20.07,27.18,29.92,5.77,32.5,65.0,143.99730061730767,0,63
19.407375366338037,16.71406698371809,10.139679091710853,7.011645902272723,27.679770345957728,79.3606278278745,206.88075463102987,0,2
20.07,27.18,29.92,5.77,18.616113259048916,56.38338254656681,152.6384408704455,2,33
20.07,27.18,29.92,5.77,34.5,82.5,152.56295296393847,0,23
98.31740885928485,16.34393492537904,49.45045063776195,6.484214975514146,26.755655884886146,74.85716441609158,142.12842889697637,1,5
20.07,27.18,29.92,5.77,25.0,70.0,233.8292972462207,0,40
99.0849934127849,16.547607577965614,51.6014923491894,6.521750695950641,26.442220439886228,74.98093583079027,141.37640388606798,1,25
77.76,48.44,19.79,6.25,21.0,70.0,185.7563131313132,1,31
21.98,16.93,30.59,5.98,20.5,72.5,164.24413131242105,0,62
49.82041610475141,53.85548894530901,47.27430869779613,6.475248754721956,20.01950866078284,79.86144282704112,155.4383517217724,0,19
19.58,16.55,10.01,7.02,27.5,80.0,237.6551988161929,0,60
19.984660810621428,46.805007564899874,20.879865497031584,6.8359856068569,22.349935195089067,82.72964087803663,133.73218344420155,1,41
20.75,67.54,20.049999999999997,5.75,16.0,67.5,135.79461403866833,0,53
77.72512455687797,48.62202792209247,20.488271453280902,6.235703592808415,24.860039227893964,79.83682880085102,180.0868966558808,2,28
38.72935875166936,68.33375883660165,18.71089370906361,7.138082851766595,27.60486478193839,34.45331734314055,153.6598156726474,1,57
15.819492763333516,67.86646193504627,19.178547370476327,6.945128851438358,15.089958473345614,89.70746040661277,142.14260581699781,1,25
117.79081722880865,45.35140095874973,19.362572733962878,6.894108560065314,30.79282490861482,45.17349414942707,123.48940941077348,2,40
77.18005002008613,49.62974072617428,19.655982186725254,6.250122569011536,11.467027474395222,77.17966275288904,159.33862152942146,0,33
20.07,27.18,29.92,5.77,31.5,70.0,168.796875,0,7
77.76,48.44,19.79,6.25,20.0,67.5,276.38402089401706,2,3
77.48460034917929,48.503479724177744,19.713703600188726,6.257843976791929,28.939151054509185,65.30194970981296,176.0395115865955,1,51
18.900114219255173,18.75448045811656,40.54378256016844,6.422428545146703,21.37394551041651,82.6011687666714,127.30193148272606,0,44
21.98,16.93,30.589999999999996,5.98,30.0,75.0,160.8988393999681,1,26
20.75,67.54,20.05,5.75,25.0,72.5,151.62945841875762,1,34
77.76,48.44,19.79,6.25,25.0,80.0,248.1727642276423,2,16
77.67346548694074,49.11943189145037,20.591454233832483,6.249073406106983,17.002908872654807,74.74229351167557,335.9204021395385,1,60
77.76,48.44,19.79,6.25,28.34816304889452,74.83699866566384,194.24182101882838,0,17
21.078992583844364,66.62498716266936,20.423492206850916,5.755550832289358,16.154553359299403,67.61877006989934,153.23026184663723,0,63
77.76,48.44,19.79,6.25,27.5,90.0,179.6013888888889,0,29
23.076057039709642,16.971721078452433,30.214920399796345,5.9849939467386974,29.77009867823995,75.29769047695692,131.52465763167083,1,10
77.48546807598622,48.078332163644575,19.908471122186985,6.251416936867079,18.91791244329934,77.76727222267814,164.6267512332736,1,35
19.58,16.55,10.01,7.02,17.5,77.5,185.23090277777777,2,4
79.57701656595711,48.333754583057164,21.545006485761895,6.246300628220174,24.99374692462674,79.98031074712343,144.5537019748744,2,27
77.76,48.44,19.79,6.25,19.0862312656673,76.18112168425122,176.27499377502286,2,31
20.989048856561606,26.983201849453287,29.511075237375557,5.765713181563614,31.36221392423065,69.78409178466762,178.37073848631755,0,32
21.44,48.01,20.23,6.83,27.5,85.0,145.62086354793206,2,44
39.49846913513895,66.36854436016199,79.48223864787742,7.317133869732433,27.283762111223524,34.52814042371845,171.11735688411608,1,13
76.62875350289619,48.239273939928275,19.866010129324835,6.235947184289422,20.37624350606272,60.5732951171428,160.46998554304648,2,33
49.88,59.05,50.04,6.74,30.0,80.0,149.2687876495486,0,52
77.76,48.44,19.79,6.25,22.055304149948753,72.4057760322015,182.08401890036265,1,42
78.55801295433183,47.24468382497374,39.33062546634325,6.731770049159031,30.190518134325085,74.2395803044301,334.0856117072845,0,20
19.58,16.55,10.01,7.02,27.5,80.0,179.6013888888889,0,46
49.88000000000001,59.050000000000004,50.040000000000006,6.74,30.0,80.0,226.52888800544923,0,20
78.79712126721479,48.823220988612114,20.13634851496354,6.266375168570294,20.071557712787897,80.48019040056528,333.40443272475,2,37
22.221071651621333,18.178099103337043,30.636480173954507,5.986059388883417,30.00468682501381,80.36427229258405,125.32750421256688,1,40
21.98,16.93,30.59,5.98,25.0,70.0,204.11111111111111,0,26
77.76,48.44,19.79,6.25,18.25175773768566,64.77857886225378,121.90961406113833,2,10
16.930403111929063,18.352041760187188,39.514606669619326,6.4126913662588265,21.63632209545718,82.91419557633077,125.21212181765587,0,8
99.42,17.0,50.22,6.5,26.5,80.0,129.44444444444446,1,36
77.76,48.44,19.79,6.25,16.0,85.0,150.3466860828445,1,36
49.88000000000001,59.05,50.03999999999999,6.74,25.0,70.0,144.2379943909864,0,44
19.58,16.55,10.01,7.02,17.5,77.5,153.3624196952416,2,7
49.88,59.05,50.04,6.74,25.0,70.0,173.94745210401751,0,2
20.75,67.54,20.05,5.75,16.0,67.5,179.6013888888889,0,17
40.09,67.79,79.92,7.34,28.7696821640841,36.8735897851036,137.33560748831192,1,53
77.76,48.44,19.79,6.25,20.5,60.0,178.2431444446498,2,4
117.77,46.24,19.56,6.91,31.0,45.0,281.9073434852367,2,61
99.41999999999999,17.0,50.22,6.5,26.5,75.0,130.30269301089177,1,8
20.73,67.73,20.29,5.79,28.0,35.0,148.76621499662087,1,45
99.22225412565939,16.8829231563117,51.03976957265976,6.494714064984093,26.280228799540147,80.80064862746589,126.0643865224329,1,48
49.88,59.05,50.04,6.74,29.0,67.5,165.11476590093486,0,19
78.2674549619121,48.399649240899244,20.71570377749587,6.26118037924578,22.474285201352664,60.21790132547157,185.30851090309028,2,47
21.979999999999997,16.93,30.59,5.98,30.0,80.0,167.489183027657,1,27
20.07,27.18,29.92,5.77,32.5,65.0,132.74540249785747,0,41
76.67543185004513,48.702413951687184,18.81519931647763,6.223645259241488,27.59017093301692,90.08544333868615,155.01819326345927,0,19
49.88,59.05,50.04,6.74,26.5,75.0,181.08838383838383,1,39
22.89299226538254,16.89380851193707,31.71103227239407,5.962616003688477,29.944599736565504,75.25011922664254,183.6621148213782,1,39
20.58646133929579,15.423339241436707,9.570055907129728,7.030951135283513,27.49789742948478,80.29560517972013,179.0460065564166,0,46
23.480267999377556,17.077427477198395,31.129003486145667,5.976939047622118,24.88789257162872,69.77156239821362,172.25442554990352,0,43
22.971879825630555,46.661799441531116,18.87733336040603,6.710954359331304,30.214910140776972,69.63338814849858,133.8009325686158,1,41
77.76,48.44,19.79,6.25,16.71309153094922,87.29613512207857,179.5023092399464,1,38
20.07,27.18,29.92,5.77,30.0,80.0,173.47019951114902,1,6
77.76,48.44,19.79,6.25,25.0,80.0,177.14251058790617,2,49
20.074117678264834,26.863334828478724,30.46054005367271,5.768514786710177,24.34032125856112,70.2849544681231,127.59024606368389,0,48
99.42,17.0,50.22,6.5,26.5,75.0,175.42564102564103,1,51
77.76,48.44,19.79,6.25,20.581618753290673,56.7506646792255,177.2062390107692,2,6
97.17956596139841,17.0151793495453,50.63720411462584,6.5021089859645285,26.42697502670042,79.90292042429078,183.9905371458709,1,4
20.07,27.18,29.92,5.77,25.0,70.0,164.9215383675401,0,15
20.35936383975323,67.10269545114488,19.791554566514034,5.745271013138021,15.99764232180179,67.4286935461953,168.74060770864133,0,35
21.44,48.01,20.23,6.83,27.5,85.0,129.44444444444446,2,30
19.829815337559786,26.713495946047914,30.721555829535507,5.783221524473865,24.936459138577558,70.2659938984831,143.11776460041787,0,59
77.76,48.44,19.79,6.25,17.2731746676376,87.39985853305855,150.64338055334795,1,59
49.88,59.05,50.04,6.74,29.0,67.5,175.42564102564103,0,3
76.8283327227152,47.991413440967754,19.51687612826958,6.23955960871727,22.62075444546267,59.52565688938388,206.86175475351263,2,50
98.99859900415693,81.57301998905174,49.70713589347986,5.986381392914369,24.863112993947002,80.22425099855049,186.8804655963345,2,6
77.76,48.44,19.79,6.25,21.0,70.0,189.46191420348606,1,32
21.98,16.93,30.59,5.98,20.0,60.0,175.42564102564103,2,3
77.76,48.44,19.79,6.25,17.1032960027647,87.53960443115433,141.14397297880842,1,30
21.44,48.01,20.23,6.83,27.5,85.0,181.08838383838383,2,28
77.58227296496756,48.10616277877887,19.118640700140556,6.25735760374417,11.638554264347391,76.62434525357887,141.29275352002273,0,56
98.60527539660843,17.434843476742337,50.06811315759342,6.476850323714106,20.0087289922272,59.7354589117132,155.80943310521843,2,19
99.42,17.0,50.22,6.5,20.0,60.0,174.15026158992453,2,15
77.75999999999999,48.44,19.79,6.25,16.0,85.0,181.55003794441774,1,26
20.07,27.18,29.92,5.77,34.5,82.5,176.87637819888224,0,13
20.389665585357488,16.68345577840458,32.28530547691614,5.996563711155433,30.02672040173707,75.3683588948434,158.81580406313964,1,15
77.18226709113084,47.622492891932914,18.873842270427573,6.2492950089666826,11.70444703642284,77.81534059754013,181.85348892778615,0,58
99.42,17.0,50.22,6.5,22.5,75.0,169.94262295081967,0,42
20.99,47.28,19.87,6.72,30.0,70.0,333.72557471264366,1,61
49.16777197695419,58.46243685711256,49.359007323504905,6.7486520139380595,29.772873709579056,80.34109260207141,180.07179179642384,0,21
20.045114455830895,26.61525490754705,30.450908317447343,5.7575493840850775,20.06720374588468,60.53454741695611,178.86316824813426,2,21
22.367969017129326,15.766232956991201,29.61774327222616,5.977796448059932,19.92426820943475,59.663671594223516,143.04134501025408,2,5
17.408686560129485,16.14626716368922,11.060300615002859,7.027907515560373,27.752388005140677,79.61297951288326,171.0416227110411,0,18
49.77089402545808,53.495245077668365,49.56466628533995,6.460602130766919,19.65024404236402,80.53592309341839,186.7299408723222,0,31
21.98,16.93,30.59,5.98,20.5,72.5,181.68875813172428,0,6
20.549277830647526,16.80697449817243,8.170347023024506,7.031685195072515,27.7171757546845,79.76155053525851,154.8661978177478,0,52
77.76,48.44,19.79,6.25,21.0,70.0,136.74088095011135,1,44
40.09,67.79,79.92,7.34,28.753715575095498,37.59735884128633,139.86688521203206,1,10
21.44,48.01,20.23,6.83,27.5,85.0,176.3323611933485,2,29
99.42,17.0,50.22,6.500000000000001,26.5,75.0,144.3466594276965,1,46
20.07,27.18,29.92,5.77,32.5,65.0,155.864898989899,0,52
100.19365150068032,18.48360879069077,49.86823564444115,6.494423908147542,26.557954047305934,74.65784095668654,305.0726164664902,1,11
78.80117427653246,48.08249786120356,20.53140144890188,6.250225564610161,25.019967686030263,79.54727731452518,147.00668194153386,2,27
77.76,48.44,19.79,6.25,21.0,70.0,129.44444444444446,1,10
18.667493926531613,67.17316528792516,19.285539762083904,6.913541988759562,14.872881894957477,90.15909616219405,175.26149593433098,1,51
20.47249570729032,49.21136245905879,18.7537360001019,6.83352967245324,22.656471040214175,82.75743758586222,170.7914753916772,1,7
99.42,17.0,50.22,6.5,26.80992549753178,75.01994554248415,194.70104525790146,0,28
77.76,48.44,19.79,6.25,22.5,60.0,155.864898989899,2,52
77.76,48.44,19.79,6.25,20.5,80.0,185.2515810601035,2,26
77.76,48.44,19.79,6.25,20.0,67.5,154.21843434343435,2,63
21.98,16.93,30.59,5.98,31.1551803585603,76.56079928485062,145.7644067944607,1,22
20.07,27.18,29.92,5.77,25.0,70.0,142.04369322055697,0,8
77.76,48.44,19.79,6.25,23.193863472468855,77.73726759301647,148.91319307661476,2,15
77.1648293931089,47.96144953423425,20.50382792284365,6.262021837193834,20.484337354962413,80.90057112818268,155.66576232980705,2,15
77.11993686200852,47.64725656135533,21.534318933042275,6.251023413849362,17.243103784096828,74.84072387393357,203.04250936991937,1,26
78.8357663437428,48.133620297380425,19.211731250291777,6.25897434806475,20.393213594433274,79.59069580650154,123.53037935994548,2,8
77.76,48.440000000000005,19.79,6.25,25.0,67.5,140.25841788130398,1,23
19.58,16.55,10.01,7.02,27.5,80.0,333.72557471264366,0,61
20.99,47.28,19.87,6.72,30.94894976975528,72.50408902361451,198.1661214458516,1,4
22.765275334901993,131.47558704592112,199.7525947596108,6.033826259060234,24.89029185837164,69.75062100575654,129.62021491950213,1,36
99.41999999999999,17.0,50.22,6.5,25.0,72.5,155.0640395284341,0,50
21.299045407782373,27.696280993935975,29.508098425705068,5.757101636421721,29.98886481861696,80.04828139669577,145.1256060321811,1,27
21.98,16.93,30.589999999999996,5.98,20.5,72.5,160.88545875970846,0,18
77.21863016252544,48.3874044641717,20.869195100979017,6.238501905635245,20.198698435476363,67.51025527389105,247.69327046503565,2,16
21.37751807654793,47.8466806233945,20.671336508165783,6.831983566111956,27.51330586263733,84.31839769105005,168.95454941912573,2,38
40.02,67.47,19.24,7.13,27.5,35.0,211.66020469598368,1,30
99.42,17.0,50.22,6.5,27.669778807475055,76.78995724949692,192.09602767390922,1,32
21.440000000000005,48.01,20.230000000000004,6.83,22.5,82.5,167.44943431641224,1,0
22.845061015463397,131.8942542603086,200.0010805475553,6.032316671080634,25.037986153608028,69.47875299910397,134.48566024936545,1,24
77.07156999796908,48.5479823583817,19.65539388731026,6.244434731949368,21.174889745359216,69.94768624235853,133.84725524012242,1,22
20.75,67.54,20.05,5.75,25.0,72.5,147.61337886889834,1,10
77.31780760510331,47.99430876548903,21.10558158767616,6.253215053929944,15.790400971680818,85.06995370593854,124.50852229317047,1,44
77.76,48.44,19.79,6.25,17.0,75.0,169.94262295081967,1,13
79.05294156141696,48.58394739137386,18.513271376660718,6.262149973350125,20.255751842674854,67.08795896479704,156.13626429795696,2,15
19.58,16.55,10.01,7.02,28.725961180894238,87.29545226912956,254.5950226778642,0,1
77.76000000000002,48.440000000000005,19.79,6.25,20.0,75.0,179.1312124700325,2,10
99.42,17.0,50.22,6.5,22.5,75.0,251.02904899263348,0,60
21.65253442358035,17.796003509756186,29.660917564983798,5.963557465583705,19.990952008348955,59.85662907368593,175.1936396221448,2,23
77.76,48.44,19.79,6.25,20.5,80.0,169.94262295081967,2,18
19.488858158511775,26.727080354531036,29.256344194763102,5.76389443565136,32.446772312021906,65.1987368786462,145.30630389049654,0,27
99.41999999999999,17.0,50.22,6.5,26.5,80.0,169.00571189459382,1,19
99.96048595859801,18.385052650114726,50.74339046410552,6.501321667598301,22.97435857967087,80.42262188728434,175.86464267962575,0,3
99.42,17.0,50.22,6.5,22.5,75.0,124.92,0,8
76.87533194690386,49.37565058254131,20.30632167212015,6.271496046431333,27.72852604611186,90.19281457775176,165.51806115366068,0,7
77.76,48.44,19.79,6.25,25.0,80.0,155.864898989899,2,57
20.90927272202205,47.70865245039043,20.22398530510426,6.8233854559928515,27.507631353732464,85.530506629282,158.33800115784112,2,15
77.76,48.44,19.79,6.25,14.5,82.5,154.21843434343435,1,49
20.68825936087195,28.20151870339228,30.395525168324713,5.765212760731445,34.53863168633492,82.23007089795544,169.86221519625624,0,7
100.33123088091216,17.521226790272678,50.07743345614165,6.500424312272272,25.255100983118073,87.94899976570309,168.64563230147027,2,7
77.76,48.44,19.79,6.25,27.5,90.0,154.15448583671548,0,29
77.76,48.44,19.79,6.25,18.76733504520435,63.855191091052106,178.6858800696127,2,31
77.76,48.44,19.79,6.25,21.0,70.0,175.42564102564103,1,51
20.529036533719275,27.06317895627155,30.670767247546376,5.7702119085531285,32.5040975001095,65.35479168796688,178.3332359902779,0,55
21.61557244189131,66.97934325675419,20.887497001850463,5.756439157056099,24.93422119934316,72.69382681740282,168.65379881892403,1,7
77.76,48.44,19.79,6.25,20.5,60.0,263.78634707905167,2,2
77.76,48.44,19.79,6.25,20.5,60.0,156.2228701152083,2,25
77.76,48.44,19.79,6.25,14.5,82.5,144.14074970165257,1,10
20.67708327433455,46.715524860148946,19.213325743175222,6.699527853508309,29.769120754892104,69.78402697564842,156.2312518318615,1,52
20.07,27.18,29.92,5.77,20.0,60.0,185.7563131313132,2,47
77.76,48.44,19.79,6.25,22.272871518574938,72.02116397564055,187.89421349080115,1,23
99.42,17.0,50.22,6.5,20.0,60.0,240.55661826837968,2,45
98.47598446357559,17.51346628767561,49.93616887566426,6.495474691429196,26.399840923171897,80.5500734108772,123.25407627687153,1,53
77.76,48.44,19.79,6.25,20.0,80.0,149.3836946984119,2,15
99.42,17.0,50.22,6.5,25.0,72.5,185.7563131313132,0,6
77.76,48.44,19.79,6.25,17.129236209208415,86.96988189290789,184.24512601405524,1,23
49.95092917991436,58.52818042535778,50.164626337641835,6.717428073507036,28.909551099893203,66.99680710230997,177.714706686845,0,55
117.51532314895483,45.8791008555694,20.097620240240747,6.90932649633805,30.797856642022882,44.87817590893404,130.848167827899,2,30
19.917139650749537,26.21425585344071,30.014231462452425,5.764767770381273,23.962854171337998,69.94666468756257,132.78416103157176,0,24
99.41999999999999,17.0,50.22,6.5,26.5,75.0,131.64999557309548,1,25
21.98,16.93,30.59,5.98,30.911196260410694,81.69777936088629,189.6891563173489,1,28
100.23,82.01,50.05,5.98,25.0,80.0,214.8194616192581,2,13
77.76,48.44,19.79,6.25,20.0,80.0,154.44998193618693,2,33
19.58,16.55,10.01,7.02,27.5,85.0,179.48262464291656,0,51
20.07,27.18,29.92,5.77,25.0,70.0,143.7404009746932,0,5
77.42190856750864,48.37544245823881,21.532394365513635,6.241858413261573,16.792845610312785,75.24620543251527,121.0002343752617,1,48
99.41999999999999,17.0,50.22,6.5,23.0,80.0,186.35924077799143,0,2
77.76,48.44,19.79,6.25,20.0,75.0,163.15778721214372,2,30
20.07,27.18,29.92,5.77,32.5,65.0,143.29603483731373,0,14
19.58,16.55,10.01,7.02,15.84142612722844,74.53337617758396,172.60184763914873,2,45
40.02,67.47,19.24,7.13,27.5,35.0,154.21843434343435,1,14
77.59445339093031,49.33066072488573,19.61430026148889,6.249656013156875,18.9489799321872,77.42793715106836,154.64070787072055,1,15
77.76,48.44,19.79,6.25,22.5,60.0,210.9774981459789,2,1
17.934348561452662,67.75888204205975,19.311206156561266,6.945892981322602,15.113664455062844,89.62602875559583,168.71156635946926,1,42
98.88363086810081,17.30083864740577,51.10781641937827,6.510086274517564,25.572311403337263,88.00491754672134,157.10735198195488,2,57
99.42,17.0,50.22,6.5,23.0,80.0,185.7563131313132,0,6
79.89,47.58,39.87,6.43,17.75,55.0,333.72557471264366,2,60
20.75,67.54,20.05,5.75,25.778532191823732,74.91682592114985,164.95616833925413,1,62
20.75,67.54,20.05,5.75,25.0,72.5,202.868784698122,1,3
20.99,47.28,19.87,6.72,30.0,70.0,164.39902558796504,1,27
20.07,27.18,29.92,5.77,18.399390638540616,56.6936351845189,169.15578345917618,2,23
49.88,59.05,50.04,6.74,29.0,67.5,174.21091139472256,0,38
77.76,48.44,19.79,6.25,16.0,85.0,181.08838383838383,1,39
117.77,46.24,19.56,6.91,22.5,75.0,230.32226792257677,1,36
19.1554209908209,28.15745893755387,28.55204747324585,5.794734750056113,25.11524112615873,69.77014969983078,157.7812571128378,0,57
21.98,16.93,30.590000000000003,5.98,30.0,80.0,178.41323208563918,1,54
77.33763336067035,48.22744753551463,18.533776500937712,6.235899852241525,20.149236485242774,66.71889338932509,335.25241313581887,2,60
23.100352239387725,27.667703376017354,29.843060546252918,5.777607941532493,34.47994023423545,82.56396030439217,170.59296362229034,0,42
81.07165390656127,49.734748402873215,20.202173665210164,6.251485771198937,19.878566535144834,79.691164642409,181.1547108055645,2,17
19.25683010104839,16.730852346763594,10.089030826253031,7.026616147754139,27.70363915111678,84.68225910504988,178.9351280485706,0,29
77.76,48.44,19.79,6.25,18.074623903122546,64.05797526102153,125.48058625744959,2,24
20.07,27.18,29.92,5.77,32.5,65.0,268.21395354809516,0,61
78.57149508832364,48.97604959749366,20.29820262939978,6.243304495195268,17.81071989317047,66.84176402521223,243.0057672896332,1,9
21.98,16.93,30.59,5.98,20.5,72.5,181.58915299170002,0,23
77.76,48.44,19.79,6.25,18.0,66.5,158.57583460070228,1,22
22.556763591149004,17.994376658661675,30.82815507396577,5.976009811063854,20.13913864272299,60.04036415480324,335.3052201034338,2,37
20.390042697092547,27.896348038978704,29.337502079669655,5.77564529034366,20.109644945820822,60.19466392200583,244.4535136472615,2,9
20.07,27.18,29.92,5.77,25.0,70.0,188.75094210942495,0,33
77.76,48.44,19.79,6.25,27.0,72.5,181.08838383838383,0,21
17.82088342286208,17.251187338662522,10.559913752330528,7.02492357774726,17.641726909423753,77.44321097576753,156.59143355816101,2,63
99.42,17.0,50.22,6.5,26.5,80.0,202.92760750494733,1,60
20.734113144153678,68.15989875526523,19.133149894792354,5.758815252792457,24.952186120276874,72.938252397784,124.81403012001977,1,40
99.42,17.0,50.22,6.5,25.5,87.5,218.4134209077955,2,47
100.57690097578217,15.657244499149558,50.87506572440434,6.499177226667206,26.38060759047886,80.22252542002772,335.07147978568094,1,37
20.07,27.18,29.92,5.77,31.130667705998242,81.88326921940224,156.90652153132967,1,27
40.02,67.47,19.24,7.13,27.5,35.0,124.92,1,8
99.8485162575021,82.72002911058588,50.422639889330114,5.983644785987504,24.984749533613062,79.64773573503328,185.65754979769525,2,4
20.07,27.18,29.92,5.77,26.435669589497383,73.02621497256969,348.8124049962325,0,60
77.76,48.44,19.79,6.25,28.34670027460337,76.34992623821985,146.39603470372572,0,10
21.731814516708972,17.803627804904657,31.22189687040289,5.971627904019656,24.767693442709025,69.68626270115948,132.0697378205735,0,36
40.385498336113415,67.72898616160667,19.411034624087158,7.1258602853954525,27.567789506638004,35.158482236841195,122.4397904285374,1,53
99.42,17.0,50.22,6.5,20.0,60.0,155.864898989899,2,15
20.77328728839856,16.344522054751287,30.694367027601174,5.969027315707625,30.331582006200634,75.41996352051098,170.68772123748914,1,43
77.76,48.44,19.79,6.25,20.5,60.0,290.2583634560273,2,16
77.65558001924579,46.16051350303685,20.562892282733603,6.242672631936403,15.85429302524357,84.8096218325582,145.1523311566607,1,59
39.841706890254926,67.48414073616759,18.997363723538058,7.137012500836478,27.623736871170593,35.16509968769028,168.7361657562034,1,35
97.09892777171619,16.552678530545993,49.70622430505259,6.4665938163968555,25.541736635580627,87.27601965856648,132.7013904487027,2,24
77.46469512548435,47.79899617378224,19.58890975631076,6.274558107671232,16.91053080401695,74.7707197795366,246.6260464465427,1,16
20.060094960134073,26.39744848547525,29.70265088400885,5.785755566037947,24.0523758827885,69.91974034160279,173.3818314803453,0,23
77.85699039899717,47.77360944503356,20.678126760755916,6.252732207630025,25.03023014289188,80.62484558342993,172.35519371365353,2,18
78.49471690226508,48.29194271661531,19.786673832077305,6.249365453619728,20.02490110109308,74.79160318095222,172.91785181333955,2,23
77.76,48.44,19.79,6.25,18.81374834420201,69.08866631213941,316.33841066721095,1,11
79.89,47.58,39.87,6.43,27.388295363767973,75.95596133165512,171.05410143446036,0,52
77.22711035483195,49.196547177305476,19.64810322181947,6.2520846412717965,24.782252126189054,79.8367889067108,178.94251703545737,2,46
50.55181818181818,53.36272727272726,48.149090909090894,6.47,20.0,80.0,163.59024881602892,0,38
76.61936014357173,47.70117238594227,19.8620795068157,6.248088237753955,18.125761939551815,66.85327596021592,184.1620545355854,1,47
78.0717240657154,48.371301886932706,19.522962368044883,6.237004612939869,18.941291307487823,77.9186638987121,179.50497546230704,1,45
20.07,27.18,29.92,5.77,25.0,70.0,188.17740810299077,0,21
19.8476749696023,18.36809143677935,10.344542440185794,6.998958239702428,27.574789781550056,84.51185969122622,336.64047208105865,0,61
21.44,48.01,20.23,6.83,22.5,82.5,210.04483598398429,1,38
117.35763574024364,47.20212946181779,19.45573662452269,6.926962766526237,31.0014138947391,45.17801969218034,152.64268206241155,2,62
19.837561912797575,67.7018824809985,20.16063123633993,6.931797936000307,15.111105453292504,89.83957424679676,183.52476855956994,1,28
99.42,17.0,50.22,6.5,25.5,87.5,176.9347536169347,2,13
77.76,48.44,19.79,6.25,25.0,80.0,162.39530677845914,2,3
18.894434846342392,16.424511030976372,9.592828189073884,7.026368372973724,27.45570955831087,80.21845531321047,153.54571709126478,0,63
20.07,27.18,29.92,5.77,30.0,80.0,155.864898989899,1,19
77.76,48.44,19.79,6.25,16.0,85.0,151.51032773640705,1,18
20.75,67.54,20.05,5.75,16.0,67.5,247.86336910999927,0,37
21.44,48.010000000000005,20.230000000000004,6.83,27.5,85.0,257.129085832569,2,15
77.76,48.44,19.79,6.25,29.0,65.0,134.2247474747475,1,34
77.93626370701325,47.45761853850258,21.300690315105683,6.252293234211747,20.08876399845378,67.28033398498327,300.72211462528696,2,11
99.42,17.0,50.22,6.5,27.5,72.5,158.5508360336065,1,38
117.76999999999998,46.239999999999995,19.56,6.909999999999999,31.0,45.0,153.27353286688233,2,55
49.88,59.05,50.04,6.74,26.931613345937944,72.79673480095245,138.01529319688345,0,8
77.76,48.44,19.79,6.25,20.5,60.0,227.53541342146366,2,19
99.42000000000002,17.0,50.22,6.5,22.5,75.0,172.10788978889252,0,50
21.12224146421974,27.337480154886386,29.07523119058832,5.777320579785467,32.504916296901285,64.85702413758221,127.02227233241955,0,53
77.76,48.44,19.79,6.25,20.0,67.5,160.21789377897343,2,59
77.76,48.44,19.79,6.25,18.0,66.5,181.08838383838383,1,28
98.78818000659729,18.02219812275963,50.051919406686736,6.497200282186601,25.43144952867361,87.60726346242403,134.34586082147302,2,34
117.76999999999998,46.24,19.56,6.91,31.0,45.0,135.54109468664063,2,30
20.07,27.18,29.92,5.77,30.0,80.0,154.21843434343435,1,49
18.103643465735935,26.939436715785405,31.17129244545345,5.757707312746563,32.45030691214874,64.92343449359079,172.1807978352578,0,42
99.42000000000002,17.0,50.22,6.5,25.5,87.5,169.0524196121203,2,25
99.42,17.0,50.22,6.5,28.488739428349717,73.90306228298776,191.50914860293645,1,32
